homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
17.0,33.0,513,25/11/2006,Fulham,Reading,0.0,1.0,A,0.0,1.0,A,D Gallagher,10.0,8.0,4.0,2.0,6.0,14.0,4.0,3.0,0.0,3.0,1.0,0.0,2.2,3.1,3.3
33.0,6.0,529,02/12/2006,Reading,Bolton,1.0,0.0,H,1.0,0.0,H,A Wiley,10.0,12.0,3.0,7.0,11.0,15.0,5.0,4.0,0.0,3.0,0.0,0.0,2.4,3.2,2.87
28.0,33.0,536,06/12/2006,Newcastle,Reading,3.0,2.0,H,1.0,2.0,A,R Styles,14.0,14.0,8.0,5.0,11.0,13.0,1.0,8.0,1.0,1.0,0.0,0.0,1.9,3.25,4.0
40.0,33.0,545,09/12/2006,Watford,Reading,0.0,0.0,D,0.0,0.0,D,C Foy,8.0,6.0,5.0,1.0,14.0,12.0,2.0,5.0,0.0,1.0,0.0,0.0,2.6,3.2,2.62
33.0,4.0,554,16/12/2006,Reading,Blackburn,1.0,2.0,A,1.0,0.0,H,G Poll,10.0,10.0,5.0,7.0,17.0,8.0,9.0,3.0,1.0,2.0,0.0,0.0,2.1,3.25,3.4
33.0,16.0,568,23/12/2006,Reading,Everton,0.0,2.0,A,0.0,1.0,A,S Tanner,11.0,10.0,7.0,7.0,10.0,6.0,12.0,4.0,0.0,0.0,0.0,0.0,2.3,3.25,3.0
13.0,33.0,572,26/12/2006,Chelsea,Reading,2.0,2.0,D,1.0,0.0,H,A Wiley,16.0,6.0,5.0,1.0,14.0,9.0,6.0,7.0,1.0,1.0,0.0,0.0,1.18,6.0,15.0
26.0,33.0,585,30/12/2006,Man United,Reading,3.0,2.0,H,1.0,1.0,D,M Dean,28.0,7.0,12.0,3.0,9.0,11.0,13.0,4.0,1.0,2.0,0.0,1.0,1.2,6.0,13.0
33.0,42.0,595,01/01/2007,Reading,West Ham,6.0,0.0,H,4.0,0.0,H,L Mason,18.0,9.0,9.0,3.0,6.0,13.0,3.0,3.0,1.0,0.0,0.0,0.0,2.1,3.2,3.5
16.0,33.0,607,14/01/2007,Everton,Reading,1.0,1.0,D,0.0,1.0,A,M Riley,14.0,7.0,7.0,3.0,12.0,17.0,8.0,5.0,2.0,2.0,0.0,0.0,2.0,3.2,3.75
